https://www.bbc.co.uk/news/articles/ce3qv0ggndno,10.98216039528696,51.03781426580517,10.652681386038262,14.135350310401623,13.8336206026862
https://www.bbc.co.uk/news/articles/cn0n5xpzlz2o,12.62544599935904,53.26013727165902,9.923601335327422,14.339750026706549,12.567638695301444
https://www.bbc.co.uk/news/articles/c141x6lp8p4o,10.234013869625525,58.38064632454926,10.04569411927878,12.789237170596394,12.238838635109133
https://www.bbc.co.uk/news/articles/c5y6r9rdxygo,12.994241443108233,43.75641304347829,10.9661888066605,16.097502312673452,14.921278800779998
https://www.bbc.co.uk/news/articles/c5y3gymn6p6o,10.031578994775717,56.77020281630939,9.132780862307092,13.0000480393923,12.745084868956482
https://www.bbc.co.uk/news/articles/c3d3kj318vyo,8.80681904761905,63.72760000000001,9.701334285714285,10.769523809523811,11.30375656770974
https://www.bbc.co.uk/news/articles/c1m1ev5j3m2o,11.493127753303966,43.76352084039311,11.18030155879363,14.561707895628599,13.875232112747142
https://www.bbc.co.uk/news/articles/cjejw8pq5elo,10.456437760676732,56.14724020442932,10.006920454678964,12.491781707102158,12.25470773602088
https://www.bbc.co.uk/weather/articles/c9w08gkvvjdo,11.676628691983122,53.55924683544305,10.375163459915612,12.77113924050633,11.407655852321103
https://www.bbc.co.uk/news/articles/c8enp0y1r68o,11.068614379084966,52.040764705882395,10.634091633986928,13.911633986928104,13.133204557630332
https://www.bbc.co.uk/news/articles/cj4k54g0ldjo,10.683180740037951,53.113827482605956,9.72665169196711,13.344908285895002,13.088328501894168
https://www.bbc.co.uk/news/articles/c4nnkylr0llo,9.879884494372536,57.693522076989694,10.178960856895497,12.313094157146779,12.123497880872105
https://www.bbc.co.uk/news/articles/c2350xnl4j5o,11.179585741811177,50.46421187194309,10.346284022528533,13.610819623536386,13.149919865122353
https://www.bbc.co.uk/news/articles/cn0njd4e2evo,7.773366228070177,71.0574177631579,9.257,10.423245614035089,10.34108865171736
https://www.bbc.co.uk/news/articles/c79gdjlv78wo,11.28035126060588,57.19944338994844,9.59689748332552,13.710942391748212,12.752725700411546
https://www.bbc.co.uk/news/articles/cr59m5nmemno,10.455339870067373,58.65658696262433,10.18116316971447,12.777678857876163,11.7377998510228
https://www.bbc.co.uk/news/articles/cy8me5vyjg2o,12.165238095238099,49.40309523809526,10.408055555555556,14.476190476190476,13.500993698302587
https://www.bbc.co.uk/news/articles/cy4k892z44jo,10.078938708350474,58.58571369806664,9.098506828465652,12.38025503907857,12.40481918309499
https://www.bbc.co.uk/news/articles/cy9wv74qje9o,11.775401662049862,44.47991689750694,10.418138227146816,14.414404432132967,13.896727469214817
https://www.bbc.co.uk/news/articles/cwyrqvz0xwdo,12.282214912280704,52.00164473684211,10.810802631578948,14.605263157894738,13.195962601206936
https://www.bbc.co.uk/news/articles/c2dkew9kjd5o,9.823803602741915,63.291334289813506,9.676905802646262,12.259588713534194,12.214722805548657
https://www.bbc.co.uk/news/articles/ce3qv0p9105o,13.41790681098205,41.03064057550159,10.413145364308342,16.05922914466737,15.28128094623348
https://www.bbc.co.uk/news/articles/c5y4w5nwk00o,13.75325942350333,42.92931263858094,11.433668324358568,16.290022172949005,14.811377253095038
https://www.bbc.co.uk/sport/football/articles/cx2d79ddvg4o,11.620920634920637,49.91300000000001,11.752223809523809,13.193650793650793,12.457975602129121
https://www.bbc.co.uk/sport/football/articles/c62vx42zd83o,9.864240256621382,57.450448487031736,9.943206765472759,12.277212844792096,11.966068795916389
https://www.bbc.co.uk/sport/football/articles/clyjxd53zkpo,11.45878017222148,54.44888769910324,9.925595988934994,14.806210681301032,13.692823408820608
https://www.bbc.co.uk/sport/boxing/articles/c75gwq7l0rno,8.374505091649695,61.93002020993265,9.048876161679463,10.116396678677738,11.177010029700497
https://www.bbc.co.uk/sport/cycling/articles/c0l503edee8o,11.008824815694116,56.730627264775734,10.400689435211795,12.924928151943021,12.178771640034945
https://www.bbc.co.uk/sport/golf/articles/cm2ge4pv94lo,9.372285256410258,64.04673557692308,9.162369230769231,11.65320512820513,11.618504940865996
