https://www.bbc.co.uk/newsround/articles/c5yz106l1q9o,8.386292536297642,65.60551865925589,9.132981941923775,10.009097096188748,10.550175099000144
https://www.bbc.co.uk/newsround/articles/cn8ng88yvl5o,9.585697852760738,62.62799463190187,8.909431288343558,11.830981595092025,11.698219412168324
https://www.bbc.co.uk/newsround/articles/cx2vp781ql9o,9.825561208914216,61.044751704487666,10.777619242902208,12.029225602930703,11.46468446583662
https://www.bbc.co.uk/newsround/articles/cjrv2njpjlgo,9.52523575235752,62.5254974716414,9.759554147874812,11.203061363946972,10.903163001774267
https://www.bbc.co.uk/newsround/articles/c1d13lxz5x5o,8.426262626262627,63.79590909090912,9.75533080808081,10.545454545454547,11.299434782280677
https://www.bbc.co.uk/newsround/articles/ckg38x1pyneo,7.375678210678213,67.68490259740261,9.158872294372294,9.917748917748918,10.735267742514802
https://www.bbc.co.uk/newsround/articles/c5yrgvv24w1o,9.262476708074534,64.50005046583853,8.94997950310559,11.279813664596274,10.411451182825502
https://www.bbc.co.uk/newsround/articles/c07rev128y5o,8.325229357798168,65.24267113620328,9.973024488355682,10.927875793930841,10.727762888450027
https://www.bbc.co.uk/newsround/articles/c3w2wq11gj5o,10.932777777777776,48.74000000000001,10.45055,13.311111111111112,12.602617957971052
https://www.bbc.co.uk/newsround/articles/c87nx2ze9p2o,8.117210348706411,69.18062992125986,9.260952643419573,9.146906636670415,8.841846274778883
https://www.bbc.co.uk/newsround/articles/c4gjx8qll3wo,8.348006269592478,68.99118181818183,9.285480564263324,9.84075235109718,9.753983421225431
https://www.bbc.co.uk/newsround/articles/cn9nxn5e3ero,10.730793650793654,55.53142857142859,10.442703174603174,11.701587301587303,11.855464076750408
https://www.bbc.co.uk/newsround/articles/ckg8g5d500do,11.4169425087108,55.806970092915236,9.829352032520326,12.49349593495935,11.698219412168324
https://www.bbc.co.uk/newsround/articles/c0qvzee1nzjo,10.215899209486167,59.37138504611332,9.425474440052701,13.492621870882742,12.602617957971052
