https://www.bbc.co.uk/newsround/articles/cn0nz785ezno,8.427227787456445,66.59220056620212,8.542471777003485,10.659320557491291,10.9516
https://www.bbc.co.uk/newsround/articles/c171nd4yk8wo,8.827689573459718,63.09028633491313,8.998680726698263,10.44565560821485,11.20814326018867
https://www.bbc.co.uk/newsround/articles/cgljn413wl6o,9.571022526501768,57.94649845406363,9.81433003533569,12.163339222614841,12.161744961471694
https://www.bbc.co.uk/newsround/articles/c1w1pydl3l9o,11.024663299663299,50.99575757575758,10.751019191919191,12.854545454545457,12.40481918309499
https://www.bbc.co.uk/newsround/articles/cldyny3ypnko,1.778157894736843,99.23460526315789,6.185331578947368,3.8000000000000003,5.985473137389441
https://www.bbc.co.uk/newsround/articles/c6214vmv568o,9.132914985160877,60.25649855534445,10.215999125355276,10.642592214562757,11.161034734632455
https://www.bbc.co.uk/newsround/articles/c8jn1xrmd2mo,10.311118004866184,57.73879379562047,9.26599897810219,12.696885644768857,11.979248473330827
https://www.bbc.co.uk/newsround/articles/c89ne8v3wjyo,10.220245579567784,56.6571539217168,10.098340531963125,13.017409702282002,12.435523402062767
https://www.bbc.co.uk/newsround/articles/cy8mk40d95vo,11.43283495145631,49.7857087378641,10.828624077669904,13.773980582524274,13.348371206891418
https://www.bbc.co.uk/newsround/articles/c4gd8l0m7nwo,7.0728717798594865,76.04250048790011,7.9949854020296645,8.990202966432475,9.408791572840183
https://www.bbc.co.uk/newsround/articles/cj9dvrl42gvo,7.96720156555773,68.8990867579909,9.343745923026745,10.020874103065884,10.181067101454742
https://www.bbc.co.uk/newsround/articles/cx2mr7521kko,10.803062962445903,52.95096607566663,9.856079561636186,12.605277118525757,12.579926864409941
https://www.bbc.co.uk/newsround/articles/c1w1pjyj7yvo,5.352074303405576,78.58804953560373,8.326001153954405,6.831522656909654,7.5105763829236425
https://www.bbc.co.uk/newsround/articles/cq564j6l1x5o,9.242270935960594,64.95660837438426,8.999242068965517,12.257931034482759,11.602472056035307
https://www.bbc.co.uk/newsround/articles/c9v4e4zeeyxo,5.2213986013986045,78.67723776223778,9.445527972027973,7.804195804195804,8.841846274778883
https://www.bbc.co.uk/newsround/articles/cjejwj2g9pwo,9.38914383561644,60.252345890410965,9.516631506849315,11.683561643835617,12.38480682065935
https://www.bbc.co.uk/newsround/articles/czek1e0wz0zo,9.501166666666666,60.33975000000002,10.040366666666667,11.233333333333334,11.93303328291395
https://www.bbc.co.uk/newsround/articles/cy4kvvpk3vdo,8.391023166023167,67.85363899613901,9.309389575289575,9.871042471042472,9.784248007369934
https://www.bbc.co.uk/newsround/articles/c4gw7xp6g99o,8.646518518518523,61.92533333333333,9.053559094650206,10.759835390946503,11.341690212594319
https://www.bbc.co.uk/newsround/articles/cx2j79w5239o,7.312884615384615,71.5758653846154,8.086346153846154,8.807692307692308,9.188382445141503
https://www.bbc.co.uk/newsround/articles/crmr2nzdp7ko,9.860082141770611,56.8056510495893,8.418788348037724,12.024094919379374,12.848724342968254
https://www.bbc.co.uk/newsround/articles/c78ylw3gq0jo,7.243750000000002,71.62625000000001,6.65056875,7.65,9.516144504307135
https://www.bbc.co.uk/newsround/articles/cnv98106epdo,9.76895325542571,60.586863383416826,10.109851675013914,12.46079020589872,12.399486777260158
https://www.bbc.co.uk/newsround/articles/crmrwdrd0mro,7.327222222222225,74.59,9.682980555555556,9.977777777777778,9.516144504307135
https://www.bbc.co.uk/newsround/articles/c4gjx8qll3wo,8.348006269592478,68.99118181818183,9.285480564263324,9.84075235109718,9.753983421225431
https://www.bbc.co.uk/newsround/articles/c0qyj20gex0o,6.394018280297903,76.0645142180095,8.200583141503046,7.7347325660121875,7.957251820313856
https://www.bbc.co.uk/newsround/articles/c0qvd0eqgp1o,7.178075059382426,73.59323135391926,9.235018156769597,8.826261282660331,8.954980946260402
https://www.bbc.co.uk/newsround/articles/c0m700jkz7po,9.200886336276085,63.77277412720707,10.026002327447834,11.190389245585875,11.080906280650957
https://www.bbc.co.uk/newsround/articles/cy5vxv6l3zno,10.845662100456618,60.6448858447489,9.475887671232877,12.884018264840183,11.429527900616531
https://www.bbc.co.uk/newsround/articles/c3dyj0217dpo,6.623181818181816,73.70060606060609,8.13203484848485,9.503030303030304,10.125756701596842
https://www.bbc.co.uk/newsround/articles/c1dy617pvqyo,7.539678160919539,71.9981379310345,8.64365877394636,9.56536398467433,10.279547748218288
https://www.bbc.co.uk/newsround/articles/c0m7nr7y209o,6.955624375624378,69.7519513819514,9.525873293373294,9.031635031635032,9.80015041476705
https://www.bbc.co.uk/newsround/articles/cqlpnygwkylo,8.343679662379422,69.86285068327977,9.32236848874598,10.47596463022508,10.411451182825502
https://www.bbc.co.uk/newsround/articles/cwy01wd3n32o,8.348106918238997,63.530462264150955,8.397467044025158,11.139874213836478,11.407655852321103
https://www.bbc.co.uk/newsround/articles/cwy294r94gxo,8.482058201058202,67.91340476190477,9.482207195767195,9.623492063492064,9.642632912329528
