https://www.bbc.co.uk/newsround/articles/czx7kjr4nnvo,2026-02-28T12:30:00.888Z,10.738039331754802,52.61699585635358,10.283367298079453,13.097842672980796,12.905362322585251
https://www.bbc.co.uk/newsround/articles/cwyw977zy8xo,2025-12-27T12:05:59.420Z,7.287741935483876,72.5439205955335,9.19416196384261,9.441900035448423,10.035473477838034
https://www.bbc.co.uk/newsround/articles/c4gvyx23m9no,2025-10-03T15:52:45.811Z,6.91194495412844,71.3928409785933,9.86212397553517,9.116085626911314,9.725611199111238
https://www.bbc.co.uk/newsround/articles/cn95p9rn77ro,2025-10-03T08:37:40.595Z,8.124684684684688,66.10199699699703,9.946637687687687,10.091291291291292,10.62613485830676
https://www.bbc.co.uk/newsround/articles/c8e4z0752eyo,2025-07-22T12:15:58.974Z,7.3578331947908,68.76336288907362,10.20088252516856,9.831015054955206,10.082433333333334
https://www.bbc.co.uk/newsround/articles/c9vdekgj91zo,2025-08-05T11:53:09.428Z,7.085961538461543,73.20278846153847,9.786807692307693,9.576923076923078,9.928628108626363
https://www.bbc.co.uk/newsround/52023721,2023-10-16T05:21:23.000Z,6.770638790035591,71.5450685053381,10.177365765124556,9.036370106761566,9.766711354998122
https://www.bbc.co.uk/newsround/53523635,2022-04-13T08:17:35.000Z,5.748360336033606,78.38043429342937,8.905501860186018,8.017341734173419,8.841846274778883
https://www.bbc.co.uk/newsround/68010461,2024-01-17T15:27:05.000Z,7.122340425531917,69.75653846153847,9.897090180032734,9.61440261865794,10.035473477838034
https://www.bbc.co.uk/newsround/68500158,2024-03-07T15:21:39.000Z,7.49664268585132,68.82363709032776,10.252796243005596,9.774900079936053,9.994966539143718
https://www.bbc.co.uk/newsround/articles/c5y329pdyllo,2024-10-30T09:04:46.493Z,7.178890628494745,71.14832252292555,9.687187184075151,9.534242898680384,9.916854025145753
https://www.bbc.co.uk/newsround/64987543,2024-03-17T08:21:16.000Z,9.029525936599423,61.227631844380426,9.730057118155619,10.859308357348704,11.65048021390901
