https://www.bbc.co.uk/news/articles/c62xzn3j1p2o,11.171761214165262,57.21451197301859,9.472792775716695,13.400310286677911,13.089613480739835
https://www.bbc.co.uk/news/articles/c9d8p0l29pxo,12.651333164042665,47.83407440325038,10.639797985441001,15.722668020992044,14.811377253095038
https://www.bbc.co.uk/news/articles/cq89q0yyqz4o,12.424053743683974,45.554381028938934,11.237106706476803,16.21690399632522,14.856640023380862
https://www.bbc.co.uk/news/articles/c7vgel8374yo,11.856985796545107,47.17222725527833,10.564895285988484,14.631585412667945,14.23594818479122
https://www.bbc.co.uk/news/articles/cx25wg2x26do,12.572163120567378,46.78250000000003,11.60523829787234,14.577304964539008,13.427899808715576
https://www.bbc.co.uk/weather/articles/cjwx0xv571eo,10.94450800915332,56.51101537288038,10.25828899254826,12.945795927946959,11.95083700844419
https://www.bbc.co.uk/news/articles/crmrnvl2xw8o,14.177156389301636,43.36468455918774,11.221363694898464,16.50641406636949,14.672994598444667
https://www.bbc.co.uk/news/articles/cy8mynlmn55o,16.036912987843895,31.63911441671999,11.497250010663254,19.79274898699083,17.37919286519448
https://www.bbc.co.uk/news/articles/cg4dzq3x3e1o,11.945877976190477,46.05656250000004,11.071530357142858,14.513293650793651,13.843899169839815
https://www.bbc.co.uk/news/articles/cx27ne84lewo,9.817468839884949,62.58838926174501,8.966521987855545,12.183189517417706,12.28987398476788
https://www.bbc.co.uk/news/articles/cjwxll8jyz8o,10.549946151409571,56.21983211910043,9.918282659026119,12.797062804158148,12.902454018988966
https://www.bbc.co.uk/news/articles/ckg4we9g58do,10.142173913043482,49.65862318840581,9.202685507246377,10.481159420289856,12.457975602129121
https://www.bbc.co.uk/news/articles/cqlz3p0ryylo,12.599327383686596,49.95002985760223,10.061753553382768,14.656709757858128,13.484332010920856
https://www.bbc.co.uk/news/articles/c87n0x974vjo,14.650019375085275,43.309822349570226,10.685205591485879,16.741263473870927,14.635913807479461
https://www.bbc.co.uk/news/articles/c17y7r9yv1ro,9.831945380207884,60.24699727908785,8.973561368805967,12.025470041173591,11.800291569518809
https://www.bbc.co.uk/news/articles/cm2j22w8k0po,7.504284687083889,68.01286910785623,9.42756390412783,9.576575233022636,10.355215969177355
https://www.bbc.co.uk/news/articles/c5yrjgj984qo,8.026538987688099,68.4993091655267,9.2278654520582,10.113219748787465,10.313080822991964
https://www.bbc.co.uk/news/articles/cy8enzjdz0qo,11.838624432105,46.18940812720848,10.902123271075215,14.693488137304394,13.898151664376023
https://www.bbc.co.uk/news/articles/c141lymnl2yo,9.24290705563094,58.62913670284942,10.42336512890095,10.987652645861601,11.115808304768276
https://www.bbc.co.uk/news/articles/c20yz9v1llro,9.319931253305132,63.29094394500267,10.47550819672131,12.133262823902697,11.77466266942573
https://www.bbc.co.uk/news/articles/cjej0j0lzkno,12.53100060277276,45.42373417721521,10.952118806509947,15.188908981314047,13.99691118717104
https://www.bbc.co.uk/news/articles/c78yyjdkx39o,13.388570478723405,38.31328125000002,12.053122340425533,16.58554964539007,15.205513232516516
https://www.bbc.co.uk/sport/football/articles/cqjxzy44l0vo,10.11436658506732,54.79507649938802,10.157413494492044,13.17233782129743,13.023866798666859
https://www.bbc.co.uk/news/articles/c86nwgw148xo,10.517112939416606,52.0593630017452,9.850305210670657,13.715981052106708,13.25671669890799
https://www.bbc.co.uk/news/articles/clyv43x372wo,13.209503150912106,43.31737910447765,10.410414189054727,15.485479270315091,14.892364546884934
https://www.bbc.co.uk/news/articles/cx2vd3qgjy9o,9.929422451032604,56.43059914787861,10.790839061482927,12.197124090182852,12.471525174414555
https://www.bbc.co.uk/news/articles/cly5gq5w04eo,9.057727747539719,65.16546511627908,9.577055654516467,11.179460113255265,10.623322239615273
https://www.bbc.co.uk/news/articles/ce970jryrk3o,12.865480093676819,44.21308743169399,11.972265261514442,14.623106947697114,13.5591
https://www.bbc.co.uk/sport/football/articles/c5y03dermmeo,10.642576382718548,58.92335485743949,9.597474739379438,12.967251101864154,12.123497880872105
https://www.bbc.co.uk/sport/cricket/articles/c8jn9p49n99o,10.83230769230769,55.99102564102566,10.622294871794871,12.974358974358976,12.261556223090622
https://www.bbc.co.uk/sport/football/articles/c0rdn1p2z45o,11.96166666666667,52.05000000000001,11.332964814814815,14.785185185185185,13.731508374201276
https://www.bbc.co.uk/sport/football/articles/c62xzle86n4o,9.586804835924006,64.5248474381117,9.527139263097293,12.515601611974668,11.855464076750408
https://www.bbc.co.uk/sport/formula1/articles/cn4n21ye3w2o,11.395205087767419,53.95165568431159,9.773134108612178,14.249393856280859,13.288316203772808
https://www.bbc.co.uk/sport/football/articles/cwyex91dwqlo,11.13367579908676,51.356617199391195,10.309373668188737,13.809741248097414,13.98498818721588
